v1,v2,v3,v4,v5,v6,v7,v8,id,obs
4.887169461521672,3.4535944452730054,4.619124744126808,2.682528625569117,11.839088301175986,10.881063418115982,9.350820868541762,11.503305180385803,5,2
4.424163829354855,7.370670250439405,5.291291017258364,5.5931958923639105,11.049810921912545,11.340424298797421,11.421801045386335,11.881481550809971,5,3
8.59845621572664,7.805994475887722,6.10171573923345,7.441197023122394,11.619061485480499,11.291531317402258,12.410449363505949,9.265991444268588,5,4
5.744938185435267,4.590982064340884,6.3714603726454655,4.064940320782527,11.18073535197966,12.938085505172706,11.357508424510241,11.237739499712246,5,5
5.865153677306903,3.800048480689847,5.743130584382761,4.962529883605399,12.079510818787863,16.451433063008764,14.033083950082128,12.326736155418203,5,6
3.5492124447281026,5.316250281337397,6.731225787804403,5.088836102477151,11.916104805764858,12.939638623317677,11.486665314654706,11.339080500994626,5,7
5.170095855394558,3.49970176757767,5.074127580480759,6.500299716990823,11.005312378539436,8.464684279716764,10.461266689647037,9.821888299689341,5,8
4.419259881139078,3.290659387437427,3.8204076290943227,4.9736759215860316,11.897496110980706,11.536126938265895,13.313799645084204,10.764480078227937,5,9
4.797306306354671,2.976905851581334,3.247328258226718,4.7548570695626164,14.396255366608642,15.446182623908559,11.67709951638215,11.670803054815504,5,10
6.112105316998913,5.819534902672649,5.819587333658343,5.498221373151115,12.093974648372267,8.810922796622885,11.022285738399939,11.829611195620679,5,11
5.273310623761948,5.511917512693627,6.268321469175848,4.4983222202379025,12.806870283486228,13.295649368309478,10.87735773190715,11.220817311886412,5,12
5.596276846660268,5.7942046570128305,3.564186268512478,4.4927080311530645,11.261008569389437,11.62195700602724,11.065132749976904,11.626614297316847,5,13
5.860183425977503,3.136357575887498,4.812544523773313,4.517600197510053,11.129212264131757,10.635000081144346,12.535674230049732,11.518870691721052,5,14
6.070036616442099,8.21125875218187,4.366359334518206,4.457636685039631,8.36571437344229,9.023900779228628,9.711150274336712,7.03300064915271,5,15
5.2145808211699824,5.913857597779176,5.534857109275746,6.258830624976484,8.987705198037952,9.527726919286339,10.285785722623805,9.749989143930625,5,16
3.1083674765978744,2.8741941987710016,4.682131870171471,5.284216754921028,10.5952778996151,10.840805031683017,6.963095752341662,13.734772665942062,5,17
6.2148453824699885,4.591055786512337,4.937541757431779,5.837737765818976,10.67210666854569,10.038306478164646,8.81564382688587,10.228265755586552,5,18
3.069876039291297,3.245861175801557,5.415110258295395,5.247160877072896,9.825872004043093,10.41693750210157,9.517772218775862,11.281410835655912,5,19
6.146855745362122,2.9968175578106013,6.59249060862244,4.587238779307104,7.042697605408763,8.922921943221858,8.597743062207371,9.671538589887993,5,20
5.194997785287181,3.9794486721673783,4.962702489065856,4.528743228591977,10.946485965651863,12.7047340288021,7.402164869288419,11.805134909342325,5,21
4.68745583582788,5.984502981232893,5.190022826961947,5.150650861287668,14.706272647500771,9.439821656589078,11.927875444831363,11.832185793122262,5,22
6.786251570547851,5.7155489043993315,5.031514122038086,4.622903887198863,11.554791019748421,12.57913013571168,11.62218484166245,10.986889855243653,5,23
5.187188084200773,5.280619666557458,5.906545261047554,3.6401295920969785,12.504684955208583,11.760094415112842,13.073630354731943,12.55725689871792,5,24
6.596257247008444,2.6785359430928994,4.491184896224864,5.46004043173875,13.723969888110128,11.614417894372833,12.135690573965437,11.335703472716471,5,25
4.415267121846465,4.202923520898531,5.199025249265561,4.079993712734802,10.380885885969668,11.44149117323487,9.828501452503941,12.63864090670177,5,26
5.26177178837867,3.613197915213763,4.8349254612132615,5.286779198227942,10.12004108646704,10.969383402716277,11.668125916610085,11.577100405891882,5,27
5.702060185279265,6.019871140969109,6.209267410834711,6.138120691250094,11.493485832524069,9.135019984218918,9.474329996268914,9.156654129398332,5,28
5.696710099611128,4.391460274259286,5.773068809269639,2.8702958075517895,8.975649947683658,9.441305230620085,9.947117501771466,9.32515551894867,5,29
2.078616603903367,4.3230722732730085,4.772639004944809,5.119510631904719,7.688616468067185,9.747653056240827,10.511813832104624,8.957131935424153,5,30
3.861199730364538,3.625199383007426,2.2571574089377986,1.0306686756706556,13.472472674061413,10.089028515393615,9.724058415463157,12.527620460411473,5,31
5.005165500784134,3.4023873581465334,4.956420425511607,4.180555575747974,7.887863753005535,10.533325235309286,7.204639550258925,8.917706695928809,5,32
4.068420248579613,6.739704411104427,4.557114485517088,6.587392226125967,11.348396463775588,7.541256781144714,10.212997066569784,9.650849834700564,5,33
1.703075660693639,2.315865536850664,4.662673037732101,3.779827508937418,12.232652167068128,10.560191228737361,10.623263725020717,12.128853135161947,5,34
3.3705730253842265,4.689828591813617,4.082507625256002,5.456923131787287,7.998973452935367,10.96399240171747,9.270910054326174,10.792650261621187,5,35
4.630314672819923,2.3892542307922424,3.74247743259682,5.544267028508268,8.294130258953322,12.211938649617887,10.222445387728277,8.918744878667908,5,36
4.862862309199654,2.6914627293064792,2.8885110054850562,4.092806463922159,12.843152405660177,11.189506386411175,12.299873129452289,9.324699253540858,5,37
6.0891983133195975,4.520552190830413,3.0846111325788472,1.550895254584748,8.694574159398881,10.459926476288334,10.398678492103667,8.634243383048645,5,38
0.2675505674410896,2.357745410257353,1.6461604441816255,4.8856786595392085,11.143585175641169,12.382500665334634,11.080193416040046,12.26519918930679,5,39
5.30714988402283,1.3174368455586432,2.49826607782811,3.71369053278904,12.205319936687403,12.378716228119718,10.466434836096747,10.255274527974402,5,40
4.2594369800960905,4.2861480842472695,4.475466079441082,4.1652496630319815,10.0970230438981,9.644340432341451,11.46520403151661,11.051515079372916,5,41
3.9352357451703615,2.6461514127237336,4.854654358117761,2.363081091947758,12.06059281837126,12.666357687446107,10.446671856408374,10.79825107939101,5,42
3.4674570169165757,5.562756293619814,6.2288593035285515,4.526395920423853,8.81334899668289,10.911282286065404,8.483213119092717,10.811513027764342,5,43
5.0132680536704965,5.200787140152565,4.844446004423619,4.647574750199566,9.550608538272522,11.835146095227804,8.293617068323016,11.739966396003727,5,44
0.6383509735542892,4.266931062964509,3.8134505899659508,5.042423653279651,10.500111426532364,11.831091339218483,12.004777105336961,9.26651704363644,5,45
6.683536681462273,5.26167985113203,5.623803500209885,6.888480382686755,9.431931454928364,10.678701109913607,10.21558362817724,10.059902082170968,5,46
5.542698895647491,4.460837776923032,3.6125211261179073,5.256837293102404,13.076151170225797,12.318560332555673,11.492932693718167,11.877142310321032,5,47
6.198360661681286,4.056951953723775,3.576166895563525,6.72797464057094,8.872571842663957,9.244024226145145,9.507358711427514,8.581864735794877,5,48
6.590922523508825,5.8400612588298175,8.148061091080283,5.986665028062606,9.057651211877749,11.082309631574647,9.090457689711723,12.001441742329034,5,49
4.101138748695924,4.657833525547571,6.570621910752157,5.694885977200816,13.456135673755533,11.81652241266616,10.872927450229337,10.648456611646802,5,50
4.731310076895109,5.386777997121215,5.398412118949777,4.036240568915471,9.529662142406764,11.14480448566095,7.669325445730891,13.345134844108788,6,1
6.055287070789532,9.09013856114581,7.235744807463661,4.359439382839637,13.758928406987858,10.626111757848136,10.686917877803378,11.161405005386973,6,2
5.579429804422377,4.1116853088214125,5.052434701868098,4.707380217974116,9.735217860672446,10.633379002253974,10.018467151771908,9.947937811654754,6,3
6.830289001300699,7.772670010460618,6.607088735427222,5.071826550353208,12.051335951270037,10.047517936321402,11.874819820480798,10.994387529307739,6,4
8.442306742412024,6.612586795449831,7.362821684793791,4.267439738437601,11.212667277935962,12.063366676241019,11.396947446677261,13.409294859081058,6,5
7.040080847903931,7.934607251426996,6.627500808986933,7.26457881041212,9.77709316531164,11.613399134675252,10.407320188664123,9.77478982648217,6,6
5.569377932880444,3.6982540365058814,5.192021930373083,4.014138662219457,11.893944022137614,10.092670020292552,10.667319017217542,10.814430226306492,6,7
4.8273406967851695,6.252823337530476,5.589108282056422,4.3002463601810375,12.450590526125396,12.45617985939683,11.747719117566376,12.354031531469758,6,8
6.482108845678164,2.105716699167001,5.509070118867269,5.420988223705334,10.410695133811657,13.335307549128315,10.887314992675389,14.75417855832001,6,9
5.304117801538301,3.9914045433478615,6.1508275065625515,5.831550278689435,9.688907959204872,10.813557602178848,14.537811824624605,11.680984271924036,6,10
5.51317958731568,4.570727821013074,6.533353036740826,8.601078867084562,7.205144779182522,10.890710186660058,9.501243746606598,10.764061983150691,6,11
6.012873198895651,4.973278679274673,3.068326262720687,2.7595135825155896,10.79219797518817,11.889157335952827,12.403073324750832,11.53858832862768,6,12
3.5556224255145215,1.7812022901799236,4.198593316459083,4.144019261170835,11.241179428728532,14.224652556941683,14.680852299064988,10.169741952694169,6,13
4.153434860802429,6.87284875085249,6.396784659188068,3.8091284459128074,9.722464770365317,10.688618375607856,10.491616631836303,8.991903355999092,6,14
7.48777440345248,8.300410934351103,6.408939357872923,7.033876115166874,9.741278574048636,10.503749732078658,11.161546396833632,9.541897362580526,6,15
5.794341113757402,2.661747798171124,2.9551562207256934,3.873617809888204,11.911247185608286,11.726692783348707,10.268516557607306,12.33918566190769,6,16
2.8192246795486846,4.729326682838671,4.500706428765289,1.6325393167749498,12.755105171945248,11.320874104714578,10.119430638954752,11.203320087204593,6,17
7.405821501424498,5.317477399475246,4.614017446686239,5.9588602114777345,9.62418510674618,9.808026263675345,10.567119467385115,11.367121699555499,6,18
4.4818564932253535,3.750232438902336,3.1051054097906468,5.260577889320372,9.666044583281838,9.284929852002426,11.652618257719052,11.732467627516264,6,19
5.882238503805276,3.2074291713090717,4.845040304951486,4.099683803782425,10.252079666039888,11.100356680995194,12.73753819862592,12.403422114419007,6,20
4.425458680678156,7.917457071495962,3.0466741646912334,2.8819954247622412,10.950075811866107,9.371173701869065,13.092712423654554,12.176580395536526,6,21
5.564026930132075,3.9500206243530593,6.464783256874766,4.245698614898385,11.255717447832097,9.17315381593759,11.905344145163166,12.2085546798056,6,22
4.764761027217709,4.35646755119949,6.199318614759235,7.3116196110283624,11.591848766755147,11.678382303132933,11.123434023217262,10.572120402453194,6,23
4.407231770439204,5.598641522347341,5.137023896547927,7.193513798663895,9.336269265933357,9.255061198241183,11.20912580458609,12.83179586117569,6,24
8.227054303368533,7.490177589500243,5.387492733378705,5.893800684787459,10.185146226714856,10.88554715373773,11.279350684214311,12.61997530935234,6,25
4.273960460625773,7.504676869173073,2.1208489449838086,6.260901608243465,10.005796545462058,9.592712121387105,9.511955520401754,11.416997609553995,6,26
5.920058498459561,4.7749850934301215,6.334489049034194,6.32684465904264,9.223075667081126,9.478818418472201,10.380858395176068,11.312099940234665,6,27
6.839957627324333,6.266537658521624,5.901856032017617,5.964261727746008,10.741467492759687,11.016987275002109,13.97766719751001,10.560671431190976,6,28
5.248905702379817,5.270543528160912,4.982172564998623,3.5240928741671063,10.093614856831003,8.864883127900146,10.57757452445025,9.298558601915817,6,29
5.512700912542561,6.22983623989567,2.461803007877405,5.470368642772083,8.88635332167279,10.522815957986001,11.07434973371743,11.41177795215247,6,30
4.866416242508492,4.292185109112446,5.069267070807137,4.773141287364522,10.670280263521576,10.429358985833833,12.096803262067512,9.969983777670809,6,31
4.805435038381442,6.620951059751707,4.335903258469343,5.597451409401494,8.738007251705142,7.07656949595764,8.73686723324215,9.721706568653799,6,32
3.0120290894747637,4.350761204732193,1.7092920650880337,5.8089766365226545,11.11643039750925,8.540991604252866,9.037294086597703,10.003815350915064,6,33
4.052371064622723,7.420961716201804,7.954377905392959,5.826417022679431,10.333800296819515,10.546768591638909,8.365961337358645,8.78267481790139,6,34
4.949974798011061,6.7294974922750725,5.393279040431522,4.868707647261144,9.24233841516389,8.431074268408437,9.109055787227993,9.49004739556991,6,35
5.242804280667001,2.7825939898628334,3.646663291022523,3.939630803376993,9.010825954545448,7.914411329909561,8.548848454543558,7.1949513653792945,6,36
5.324003997203402,4.161388157349183,4.3410552919244045,5.6550389167077935,6.993914235635403,11.243447028688665,10.487120320120221,9.750599929713154,6,37
4.5242432701659085,4.1585245950343195,5.240129262378182,4.620023266186319,10.534474485656308,11.77007803692602,10.506571598144617,9.432376230765929,6,38
3.990084018096652,3.6760304060642666,5.961557838146391,7.714874379310413,12.347189742920538,11.745332653982564,13.035178596753806,11.38078106848343,6,39
5.617553902633668,8.311493857450019,5.505795409549822,7.2785490763281695,9.74403104409719,8.53491906774587,7.70966655009774,10.471553767866757,6,40
7.139251405452798,3.138781255026916,1.732200632598953,5.035929555781651,12.030193767841467,12.279474005302497,11.322442652609672,10.135964634353058,6,41
3.314698786305612,4.824096641490215,3.610654992517807,4.749749018633273,12.859289941531094,10.612560174002645,12.150617833219771,11.650374721770575,6,42
5.7116634699481885,7.943630306623323,6.10689618202846,2.96083515544735,12.3916623993381,12.672676161690054,11.064391576175245,10.301244425259576,6,43
3.9213533506474745,3.7076820542479823,3.890774670039717,4.965839732236375,11.833545548950172,11.459052031384092,12.506954245590936,11.216898109880328,6,44
2.864815427937766,6.082066941195991,3.672488561756099,6.174694964459593,9.66408735220894,10.368407426385025,9.380300651573627,10.645271539991752,6,45
5.1743451229664466,6.0089464915521775,6.564602952374392,5.842202285970192,9.371417572126997,13.289609612279525,11.808841438646144,14.22591764891186,6,46
6.593070161137425,5.5926907412900695,5.023902927831713,6.783162485695774,11.91701945625216,11.478022525619597,13.128268287037844,11.353572393525342,6,47
7.411709037122493,8.047555320676452,4.47060430279196,7.535939195942297,10.605737753999582,11.726716660196455,12.753677725324248,12.29538515749134,6,48
